id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,city
6.01939844366269e+17,Bnb on Houde,172960313,Mohammad,,St. Norbert - Seine River,49.766232,-97.163681,Private room,45,1,40,2023-03-14,3.74,1,360,40,,Winnipeg
6.02184986351164e+17,Luxurious family-friendly 2 bedroom basement suite,139884314,Florence,,St. Boniface,49.82616,-97.05079,Entire home/apt,100,1,14,2022-10-22,1.34,3,364,14,,Winnipeg
6.02223717136614e+17,(W6)The ERA Boutique Airbnb-Penthouse 2 BD/1BTH,365974118,Elyse,,Fort Rouge - East Fort Garry,49.875393,-97.149536,Entire home/apt,76,3,15,2022-11-27,1.39,25,361,15,,Winnipeg
6.02677807204945e+17,A brand new basement apartment with a living room,453760248,Olayiwola,,Waverley West,49.78462,-97.19714,Entire home/apt,95,1,2,2022-12-31,0.19,1,364,2,,Winnipeg
6.02749702410821e+17,Luxurious 1-bedroom with free parking on site,139884314,Florence,,St. Boniface,49.82643,-97.05325,Private room,68,1,5,2022-10-23,0.47,3,364,5,,Winnipeg
6.02811331360279e+17,"Cozy Studio on 4th Floor with Wi-Fi, Patio, Parkin",54783332,Alberto,,Fort Rouge - East Fort Garry,49.89161,-97.14001,Entire home/apt,119,3,8,2022-09-26,0.77,58,146,8,,Winnipeg
6.03588350441399e+17,Cheerful 2-Bedroom home with spacious backyard,121227781,Reanna,,St. James,49.8769,-97.21555,Entire home/apt,167,4,20,2023-01-01,1.99,4,352,20,,Winnipeg
6.04145854114902e+17,Luxurious 1 bedroom with free parking on site,139884314,Florence,,St. Vital,49.82432,-97.0504,Private room,68,1,4,2022-09-23,0.36,3,364,4,,Winnipeg
6.04880761445855e+17,Can Swiss Maple (2) {5.6kms from Airport},450443849,Monissh,,Daniel McIntyre,49.88101,-97.16924,Private room,32,2,50,2023-03-12,4.64,4,61,50,,Winnipeg
6.05505472722388e+17,"Nice,Cozy and full 2  bedroom suite in a  basement",447143843,Kazeem,,Transcona,49.90076,-97.04594,Private room,85,1,9,2022-11-14,0.82,2,364,9,,Winnipeg
6.05801805262828e+17,Room in St. Boniface,7365680,Jennilee,,St. Boniface,49.87959,-97.11423,Private room,55,4,6,2023-01-25,0.59,1,140,6,,Winnipeg
6.07830498444795e+17,Cheerful house w/ hot tub and large yard,454845403,Meagan,,River Heights - Fort Garry,49.82758,-97.18715,Entire home/apt,350,5,4,2022-08-11,0.49,1,109,4,,Winnipeg
6.0805260550052e+17,Lovely Basement Room for Rent in Winnipeg,189498228,Harsha,,Waverley West,49.78486,-97.17602,Private room,35,1,61,2023-03-16,5.61,1,208,61,,Winnipeg
6.08178361982826e+17,Airport Solo Traveler Twin Bed Student Red River,367874453,Ruth,,Point Douglas,49.93086,-97.19116,Private room,36,1,29,2023-03-07,2.95,1,103,29,,Winnipeg
6.08922150946604e+17,Cheerful 3-bedroom townhouse with free parking,455108051,Saheed,,St. Boniface,49.87212,-97.07878,Entire home/apt,104,2,37,2023-03-12,3.55,1,285,37,,Winnipeg
6.09466060816353e+17,Can Californian Maple 1 {5.6kms from Airport},450443849,Monissh,,Daniel McIntyre,49.88107,-97.16946,Private room,32,2,48,2023-03-08,4.43,4,68,48,,Winnipeg
6.10221185615002e+17,Lovely private condo: studio w laundry & parking,174076259,Evan,,Fort Rouge - East Fort Garry,49.86171,-97.14245,Entire home/apt,80,2,22,2023-03-12,2.05,2,159,22,,Winnipeg
6.1035584994245e+17,Affordable luxury apartment in Downtown!,342103720,Maninder,,Fort Rouge - East Fort Garry,49.88602,-97.14887,Entire home/apt,102,1,10,2022-07-01,0.95,1,0,10,,Winnipeg
6.12259559554815e+17,"Lovely, peaceful 1-bedroom rental w/ rooftop patio",85888735,Kevin,,Fort Rouge - East Fort Garry,49.88492,-97.14169,Entire home/apt,80,3,11,2022-10-30,1.04,1,302,11,,Winnipeg
6.12456226655801e+17,Entire Basement Suite - Lovely & Close to Stores,373537901,Ola,,Transcona,49.90869,-97.03969,Entire home/apt,65,3,38,2023-02-27,3.68,1,350,38,,Winnipeg
6.13372505651542e+17,New Stylish suite in❤️of bridgewater / Near UofM ✯,387213019,Stalin,,Waverley West,49.808285,-97.184219,Entire home/apt,79,1,115,2023-03-13,10.71,1,346,115,,Winnipeg
6.13631877171023e+17,Cheerful 1-bedroom  home with parking on premises,411970522,Lanre,,St. Vital,49.82569,-97.06111,Private room,40,2,9,2022-10-10,0.93,2,364,9,,Winnipeg
6.1469834304951e+17,"Clean, comfortable, inclusive shared home",239380191,Mary,,Daniel McIntyre,49.89527,-97.15954,Private room,38,2,12,2023-01-28,1.71,1,47,12,,Winnipeg
6.15963228972016e+17,"3 BDR home, free WIFI/ parking, big backyard",341399288,Pari,,St. Vital,49.84071,-97.10714,Entire home/apt,149,2,14,2023-03-02,1.31,1,322,14,,Winnipeg
6.16730793414157e+17,Frida's House - A uniquely fun experience in St. B,456833253,Amie-Camila,,St. Boniface,49.87707,-97.10908,Entire home/apt,84,1,45,2023-03-16,4.8,1,270,45,,Winnipeg
6.17253493833274e+17,"Lovely 2 Bdrm + den, 2 bath , apt in Bridgwater",111124273,Kiren,,Waverley West,49.789,-97.21091,Entire home/apt,104,1,0,,,1,364,0,,Winnipeg
6.17347952149311e+17,Gorgeous 1-bedroom home,338241485,Obinna,,St. Norbert - Seine River,49.78567,-97.14996,Private room,35,1,56,2023-03-04,5.38,2,357,56,,Winnipeg
6.18082577363545e+17,Entire comfy suite with patio,315495929,Hope,,St. Vital,49.837715,-97.10054,Entire home/apt,136,1,0,,,1,350,0,,Winnipeg
6.18314016919361e+17,Modern-Chic APT. Wolseley charm. Stylish getaway!,197334458,Irene & Dario,,Daniel McIntyre,49.88135,-97.16531,Entire home/apt,100,1,2,2023-01-30,0.75,1,358,2,,Winnipeg
6.18340447811099e+17,Cheerful  and quite home with street parking.,46180149,Nkemuhuruanya (Regina),,Elmwood - East Kildonan,49.91107,-97.09174,Private room,28,7,9,2022-12-31,0.86,3,197,9,,Winnipeg
6.1873542524008e+17,Lovely 1 bedroom suite with free parking on site.,90222146,Jeremy,,St. Boniface,49.875164,-97.119812,Entire home/apt,79,3,4,2023-01-03,0.47,1,248,4,,Winnipeg
6.19055238077547e+17,Lovely 1 bedroom unit with free parking on premise,245820392,Kurt,,St. Norbert - Seine River,49.80159,-97.13392,Entire home/apt,56,3,0,,,1,364,0,,Winnipeg
6.20110025734199e+17,Cozy Condo w/Parking Near Downtown & The Forks,65984536,Kyle,,Fort Rouge - East Fort Garry,49.87874,-97.14151,Entire home/apt,76,1,34,2023-03-11,3.4,3,363,34,,Winnipeg
6.20395816611481e+17,Incredible 3Bedroom Townhouse with Garage & Wi-Fi!,54783332,Alberto,,Waverley West,49.7823,-97.18898,Entire home/apt,159,4,7,2022-11-01,0.84,58,167,7,,Winnipeg
6.21014184752177e+17,EXECUTIVE - RIVER FRONT HOME,457788721,Irmgard,,Elmwood - East Kildonan,49.91976,-97.11892,Entire home/apt,250,90,0,,,1,315,0,,Winnipeg
6.22007926348704e+17,Clean and quiet suite with free park and wifi,338214186,M2i,,St. Boniface,49.894123,-97.121597,Entire home/apt,72,2,17,2023-02-18,2.14,3,69,17,,Winnipeg
6.2230454873958e+17,Spectacular 2bedroom and 2bath Penthouse with park,54783332,Alberto,,Fort Rouge - East Fort Garry,49.88963,-97.14143,Entire home/apt,159,4,6,2022-09-09,0.61,58,335,6,,Winnipeg
6.22652312917321e+17,One bedroom,458141871,Alhaji,,Mynarski,49.921452,-97.142113,Private room,34,1,24,2023-03-09,2.32,2,340,24,,Winnipeg
6.23072148881686e+17,Centrally Located Main Floor Suite in St Boniface,40509243,Pierre,,St. Boniface,49.88463,-97.12247,Entire home/apt,125,3,24,2023-03-01,2.98,2,251,24,,Winnipeg
6.23138045979537e+17,Welcoming 1 bedroom in the house,208740880,Manavi,,North Kildonan,49.93315,-97.05789,Private room,73,1,4,2022-06-17,0.39,1,364,4,,Winnipeg
6.23170212027277e+17,Luxurious 3BDRM townhouse with parking and Wi-Fi!,54783332,Alberto,,Waverley West,49.78163,-97.18784,Entire home/apt,149,4,9,2022-11-01,0.96,58,332,9,,Winnipeg
6.23189313200743e+17,Lovely 1 bedroom apartment|Free Parking| Free Wifi,54783332,Alberto,,Fort Rouge - East Fort Garry,49.89124,-97.13975,Entire home/apt,95,3,2,2023-01-02,0.25,58,364,2,,Winnipeg
6.23195386045312e+17,Central 3-bedroom family friendly home.,23671907,Amy & Hamon,,Fort Rouge - East Fort Garry,49.863987,-97.139763,Entire home/apt,147,2,11,2023-03-08,1.1,1,179,11,,Winnipeg
6.23358603401293e+17,Premium 2BD Loft DT Heated Parking Rooftop Patio B,458313730,Alex,,Daniel McIntyre,49.89499,-97.14299,Entire home/apt,78,2,14,2023-03-11,1.54,2,135,14,,Winnipeg
6.24466753827093e+17,🔵🟣Luxury 2 bed sleeps 6 laundry Wifi🟣🟢,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.8946,-97.14544,Entire home/apt,140,1,17,2023-02-26,1.73,12,349,17,,Winnipeg
6.24486877149621e+17,🌼🌸Downtown luxury 1 bed sleeps 4 wifi laundry🌺🌸,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.8946,-97.14418,Entire home/apt,114,1,28,2023-02-27,2.76,12,364,28,,Winnipeg
6.26064194928474e+17,River Heights +Trendy 3 Bdr + Amazing Location (209),114498849,Nest Host,,River Heights - Fort Garry,49.87108,-97.19378,Entire home/apt,175,8,15,2022-08-28,1.47,86,80,15,,Winnipeg
6.26111932560992e+17,Modern 1 Bedroom - Free Parking + Balcony,74203278,Roam,,Daniel McIntyre,49.89435,-97.14587,Entire home/apt,85,3,23,2023-02-27,2.47,41,2,23,,Winnipeg
6.26681013655897e+17,Fully furnished apartment,459057397,Maria,,St. Norbert - Seine River,49.80094,-97.15662,Private room,30,150,0,,,1,0,0,,Winnipeg
6.27048270230115e+17,🌺🌸Amazing view 1 bed downtown laundry 🌼🌺,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.89359,-97.14416,Entire home/apt,93,1,28,2023-03-04,3.12,12,364,28,,Winnipeg
6.27066182448992e+17,"🔵🔴Gorgeous Studio full kitchen, laundry, parking🟢",458228220,Luxx Holiday Stays,,Fort Rouge - East Fort Garry,49.86079,-97.14598,Entire home/apt,74,1,10,2023-02-26,0.99,12,240,10,,Winnipeg
6.27762010323901e+17,Casa AMORE - Home of love,78199715,Sandy,,River Heights - Fort Garry,49.86389,-97.1645,Entire home/apt,119,2,13,2023-03-12,3.86,1,261,13,,Winnipeg
6.28190314258421e+17,City Chic: comfy 2 bdrm Duplex,123007199,Karen,,Point Douglas,49.90727,-97.16606,Entire home/apt,110,1,0,,,1,363,0,,Winnipeg
6.28498105524291e+17,Winnipeg Top Stay,459479017,Hofit,,St. James,49.8843,-97.24112,Entire home/apt,118,2,22,2023-03-02,2.88,1,344,22,,Winnipeg
6.28881166518269e+17,Affordable n Luxurious 3 bedroom  by   UofM,169195914,Florence And Emmanuel,,Waverley West,49.787464,-97.1726,Entire home/apt,123,1,15,2022-10-23,1.53,1,364,15,,Winnipeg
6.2907434685005e+17,🌸Gorgeous luxury 2 bed king bed sleeps 6 laundry🌺🌸,458228220,Luxx Holiday Stays,,Fort Rouge - East Fort Garry,49.89322,-97.14438,Entire home/apt,140,1,12,2023-02-26,1.42,12,323,12,,Winnipeg
6.29121380454332e+17,Peace & quiet 3 bdrm guesthouse on park like lot.,459622536,Douglas,,North Kildonan,49.948563,-97.052818,Entire home/apt,175,3,16,2023-02-28,1.81,1,169,16,,Winnipeg
6.29568853622183e+17,"Condo in family friendly area, heatpool, free wifi",283395067,Rochelle,,Point Douglas,49.9455,-97.20551,Entire home/apt,99,2,22,2022-10-03,2.43,1,0,22,,Winnipeg
6.29768951497643e+17,(R.2) Beautiful 1BD/1BTH in St.Boniface & Central,365974118,Elyse,,St. Boniface,49.886436,-97.115234,Entire home/apt,71,3,16,2023-02-05,1.68,25,356,16,,Winnipeg
6.29931988954188e+17,🌸15th floor 2 bed with king bed wifi amazing view🌺,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.89488,-97.14585,Entire home/apt,129,1,14,2023-02-19,1.63,12,356,14,,Winnipeg
6.30403288588774e+17,"Ultramodern suite, South Winnipeg! 24/7 Parking",188191480,Jebbin,,Waverley West,49.7981,-97.17154,Entire home/apt,65,2,22,2023-02-23,2.21,1,207,22,,Winnipeg
6.30983318117442e+17,Charming river view boutique hotel room (5),390125063,Andrea,,St. Vital,49.86586,-97.11107,Private room,51,7,5,2022-09-07,0.52,5,332,5,,Winnipeg
6.31288031097486e+17,Can Base Maple (5),450443849,Monissh,,Daniel McIntyre,49.88104,-97.16937,Private room,45,3,2,2022-08-11,0.24,4,89,2,,Winnipeg
6.31355331735851e+17,2Bed 2Bath Loft in Exchange District+24/7 Parking,74203278,Roam,,Point Douglas,49.897,-97.13579,Entire home/apt,144,5,32,2023-02-25,3.27,41,100,32,,Winnipeg
6.31867335353433e+17,NEW! Forever Views-17th Floor-King Bed+24/7 Park,74203278,Roam,,Daniel McIntyre,49.8931,-97.14547,Entire home/apt,119,1,53,2023-03-05,6.21,41,148,53,,Winnipeg
6.31990256883107e+17,Cheerful 2-Bedroom House with spacious backyard,121227781,Reanna,,St. James,49.87672,-97.21386,Entire home/apt,190,4,3,2022-07-17,0.32,4,353,3,,Winnipeg
6.32692388355979e+17,Charming river view boutique hotel room (7),390125063,Andrea,,St. Vital,49.86755,-97.10988,Private room,51,7,10,2022-11-01,1.08,5,264,10,,Winnipeg
6.33416493896323e+17,Cheerful and cozy 2 bedroom with separate entrance,261615263,Lola,,Waverley West,49.7784,-97.19858,Entire home/apt,90,2,9,2022-10-23,0.92,2,364,9,,Winnipeg
6.33449839959226e+17,"Tree House ""Tupper House"" Heritage Experience",460606591,Phillip,,Fort Rouge - East Fort Garry,49.874924,-97.154259,Private room,56,1,50,2023-03-05,5.3,2,177,50,,Winnipeg
6.34740380851715e+17,Stylish & cozy guest suite with private entrance.,460918049,LaPaix Stays,,Transcona,49.90568,-97.0414,Entire home/apt,81,1,37,2023-03-12,3.85,1,171,37,,Winnipeg
6.36440197750059e+17,Cheerful 3-bedroom 2-bathroom home near center.,461293333,Jonathon,,Point Douglas,49.910038,-97.16011,Entire home/apt,125,3,4,2022-08-01,0.43,1,135,4,,Winnipeg
6.36493534920697e+17,☆New Luxury Home in Bridgewater /w Garage & Yard ☆,134777230,Julia,,Waverley West,49.80909,-97.17641,Entire home/apt,177,5,11,2022-12-15,1.2,11,29,11,,Winnipeg
6.37100538253856e+17,Luxury Osbourne Condo x 1 bed x parking x laundry,461426343,Rebecca,,Fort Rouge - East Fort Garry,49.86195,-97.14326,Entire home/apt,90,2,63,2023-01-05,6.77,1,229,63,,Winnipeg
6.37480577189171e+17,Peaceful one bedroom with wifi and TV,458141871,Alhaji,,Mynarski,49.921452,-97.142113,Private room,37,1,23,2023-03-11,2.52,2,260,23,,Winnipeg
6.37707782541345e+17,Cheerful 1-bedroom home with free parking,338241485,Obinna,,St. Norbert - Seine River,49.784615,-97.151123,Private room,35,1,37,2023-03-04,3.83,2,351,37,,Winnipeg
6.37938323273761e+17,"Cozy + Centrally Located Airport, Shopping, Eats!",22591698,Andrea,,Daniel McIntyre,49.89658,-97.17416,Entire home/apt,114,2,9,2022-09-24,1.05,1,179,9,,Winnipeg
6.38552351951632e+17,Privacy spaces (2 bedrooms) with parking,244047915,Taylor,,Waverley West,49.81146,-97.1966,Private room,100,1,13,2023-03-14,1.87,3,364,13,,Winnipeg
6.39280244242477e+17,Riverside Villa,349174628,Manjot,,North Kildonan,49.9221879277624,-97.1105357632041,Entire home/apt,636,1,4,2023-01-29,0.75,1,317,4,,Winnipeg
6.39767874596734e+17,Amazing studio with Free Parking and Patio,54783332,Alberto,,Fort Rouge - East Fort Garry,49.88971,-97.14105,Entire home/apt,105,3,2,2022-07-21,0.25,58,351,2,,Winnipeg
6.40151774493672e+17,2 modern single homes,119176808,Annie,,Elmwood - East Kildonan,49.91286,-97.10585,Private room,69,3,0,,,2,364,0,,Winnipeg
6.40170142642521e+17,A quiet cozy room available,363318613,Raveen,,Fort Rouge - East Fort Garry,49.85542,-97.1436,Private room,90,1,1,2023-01-30,0.64,1,364,1,,Winnipeg
6.41997280979445e+17,Cozy and Clean Private Room - Single Bed,109258692,Alexandra,,Transcona,49.90021,-97.04976,Private room,35,7,3,2023-02-10,0.35,2,364,3,,Winnipeg
6.43333821284672e+17,Village Suite,28643127,Lisa,,Fort Rouge - East Fort Garry,49.88101,-97.13989,Entire home/apt,200,2,4,2022-10-07,0.6,2,334,4,,Winnipeg
6.43397353531807e+17,"3BR Townhouse with Parking, Wi-Fi and Laundry!",54783332,Alberto,,Waverley West,49.78373,-97.18564,Entire home/apt,129,4,0,,,58,337,0,,Winnipeg
6.43597642989342e+17,Cheerful 2 bedroom Townhouse with indoor fireplace,124913178,Nardia,,North Kildonan,49.93702,-97.0615,Entire home/apt,89,2,12,2023-02-21,1.38,12,59,12,,Winnipeg
6.43696451130082e+17,"Quaint “Tupper House"" Heritage Experience",460606591,Phillip,,Fort Rouge - East Fort Garry,49.87515,-97.15468,Private room,59,1,40,2023-02-10,4.29,2,179,40,,Winnipeg
6.44008997457195e+17,Spacious Studio Apartment in Osborne Village,90629172,Mary,,Fort Rouge - East Fort Garry,49.8780229,-97.1415619,Entire home/apt,65,4,7,2023-01-25,0.77,1,308,7,,Winnipeg
6.44092825967607e+17,Spacious 3 Bedroom Suite Near Osborne,35288016,Sadaf,,Fort Rouge - East Fort Garry,49.86693,-97.1249,Entire home/apt,129,30,14,2022-10-03,1.58,3,160,14,,Winnipeg
6.45041454107017e+17,Entire Basement.Cozy Suite with Separate Entry,267996187,Uyi,,St. Vital,49.83061,-97.09276,Entire home/apt,92,1,57,2023-03-11,7.95,1,359,57,,Winnipeg
6.45667420298131e+17,New Listing Luxurious Downtown Loft Heated Parking,458313730,Alex,,Fort Rouge - East Fort Garry,49.89346,-97.14105,Entire home/apt,93,2,13,2023-02-14,1.48,2,161,13,,Winnipeg
6.45864901048996e+17,New! Luxury & Modern 4 BDRM w/ Huge Yard+Fire Pit!,74203278,Roam,,North Kildonan,49.9543,-97.05307,Entire home/apt,228,3,7,2023-02-19,1.16,41,154,7,,Winnipeg
6.46596663191995e+17,(1804)Downtown Glasshouse Stunning  2 Bedroom+Fast WiFi (311),114498849,Nest Host,,Daniel McIntyre,49.89432,-97.14427,Entire home/apt,102,2,8,2023-03-13,1.01,86,304,8,,Winnipeg
6.48011040349353e+17,Winnipeg Exchange district- Loft style 1 BR unit,239318754,Mick And Marilyn,,Point Douglas,49.898625,-97.13416,Entire home/apt,109,2,20,2023-02-19,2.33,1,341,20,,Winnipeg
6.48011179481441e+17,1-bedroom condo close to shops and restaurants,204252057,Emmanuel,,Fort Rouge - East Fort Garry,49.83705,-97.14931,Entire home/apt,79,2,26,2023-03-07,2.89,1,337,26,,Winnipeg
6.48029940148351e+17,Single bedroom in a house with private bathroom,463957798,Ian,,Transcona,49.90877,-96.98651,Private room,60,1,0,,,1,364,0,,Winnipeg
6.4873084577454e+17,3 bedroom upper suite in duplex with parking,194085540,Lisa,,Daniel McIntyre,49.89324,-97.17305,Entire home/apt,90,2,19,2023-02-20,2.33,1,186,19,,Winnipeg
6.49238907216183e+17,Unique 3BR & 2bath quadplex. Free parking& laundry,54783332,Alberto,,Daniel McIntyre,49.87954,-97.16457,Entire home/apt,150,3,5,2022-12-18,0.58,58,290,5,,Winnipeg
6.49888354975063e+17,bridge water家庭旅馆招租啦,461060811,Faye,,Waverley West,49.80197,-97.18782,Shared room,60,1,0,,,1,364,0,,Winnipeg
6.49943722944969e+17,"3 King beds, 2.5 Baths, garage 13min to  airport",72157932,Wpg,,Point Douglas,49.95877,-97.19608,Entire home/apt,114,3,29,2023-02-22,3.25,5,321,29,,Winnipeg
6.49966200111872e+17,Entire condo 2 bedroom 1 bth/ selfie wall +parking,356662290,Tiffany,,Waverley West,49.7929,-97.19583,Entire home/apt,80,1,9,2023-03-15,7.5,4,284,9,,Winnipeg
6.50278721654221e+17,luxurious 2 bedroom with free parking,252872043,M,,St. Norbert - Seine River,49.80406,-97.11886,Entire home/apt,94,2,5,2022-12-28,0.56,1,135,5,,Winnipeg
6.50353522594715e+17,Modern 3BR Townhouse with Parking & Laundry,54783332,Alberto,,Waverley West,49.78229,-97.18804,Entire home/apt,139,4,3,2022-08-15,0.36,58,332,3,,Winnipeg
6.50838204949828e+17,Modern 4 Bedrooms Townhouse with Parking & Wi-Fi,54783332,Alberto,,Waverley West,49.78207,-97.18799,Entire home/apt,135,5,3,2022-11-15,0.35,58,281,3,,Winnipeg
6.51753128811865e+17,Cheerful 2 bedroom home with a cozy yard,161770721,Olowe,,Transcona,49.92324,-97.04409,Entire home/apt,130,1,0,,,1,358,0,,Winnipeg
6.52170690411887e+17,Private room in Townhouse near rapid transit,93824847,Trevor,,River Heights - Fort Garry,49.83753,-97.16264,Private room,60,1,1,2022-07-15,0.12,2,0,1,,Winnipeg
6.52993727281613e+17,2BR Unit In Brand New ApartHOTEL,407705150,Suite Stay,,Fort Rouge - East Fort Garry,49.87904,-97.14288,Entire home/apt,88,2,28,2022-12-20,3.24,5,362,28,,Winnipeg
6.53837992019041e+17,A stylist Two-Bedroom Basement + Private Entrance,465288428,Saheed,,Transcona,49.9055818,-97.0550149,Entire home/apt,105,2,17,2022-12-06,2.02,2,365,17,,Winnipeg
6.53848444228418e+17,🌸🌺Modern Luxury 2 bed sleeps 6 wifi laundry🔵🔴,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.89304,-97.14593,Entire home/apt,131,1,22,2023-02-19,2.51,12,354,22,,Winnipeg
6.5391924935318e+17,Lovely 1-bedroom condo in the heart of Winnipeg,465303687,Ben,,Daniel McIntyre,49.89349,-97.14587,Entire home/apt,91,2,34,2023-03-13,3.94,1,38,34,,Winnipeg
6.54239711452231e+17,Beautiful large 1 Bedroom suite in St. Boniface.,465375673,Lee,,St. Boniface,49.89657,-97.11534,Entire home/apt,90,2,26,2023-02-28,3.11,1,106,26,,Winnipeg
6.54358614545196e+17,Cozy 1-Bedroom Basement Suite w/ Private Backyard,465414163,Michelle,,Mynarski,49.9333434,-97.1472413,Entire home/apt,52,2,41,2023-03-06,5.06,1,314,41,,Winnipeg
6.54528287150548e+17,Cheerful 1 bedroom  basement  with its own bath,465435507,Oluwayomi,,North Kildonan,49.942061,-97.0813864,Private room,53,3,0,,,1,354,0,,Winnipeg
6.55714028241895e+17,"4 bedroom 
2400 sq/ft house",405215517,Arsh,,Old Kildonan,49.9654,-97.17984,Entire home/apt,263,5,0,,,1,89,0,,Winnipeg
6.55723187374373e+17,Unit 8 free wifi 3mins walk to UofW Rooming house,176573760,Nikhil,,Fort Rouge - East Fort Garry,49.8859,-97.15315,Private room,69,1,3,2023-01-24,0.47,3,360,3,,Winnipeg
6.56425097201228e+17,Cute 3 bedroom suite near Osborne,35288016,Sadaf,,Fort Rouge - East Fort Garry,49.86737,-97.12516,Entire home/apt,122,30,14,2022-09-25,1.66,3,346,14,,Winnipeg
6.57222325543335e+17,Bright + airy loft in Downtown w free parking,398896741,Hillery,,Point Douglas,49.89796,-97.14067,Entire home/apt,106,2,11,2023-03-07,2.64,1,185,11,,Winnipeg
6.57251520381086e+17,🌺🟣Gorgeous 2 bed downtown 15th floor king bed🌸🔴,458228220,Luxx Holiday Stays,,Daniel McIntyre,49.89438,-97.14423,Entire home/apt,138,1,17,2022-12-29,1.95,12,317,17,,Winnipeg
